860
162	3
195	3
209	3
233	3
222	4
208	7
176	8
222	8
219	9
214	11
232	11
250	11
154	12
162	14
83	15
239	17
143	18
175	18
123	19
178	19
239	19
187	21
228	21
158	22
196	22
237	22
166	24
213	24
220	25
257	25
82	26
89	26
180	26
187	26
188	26
147	27
167	27
197	28
171	29
180	29
197	29
188	30
221	30
227	31
165	32
228	33
237	33
146	34
220	34
72	35
189	35
182	36
257	37
73	39
124	39
72	41
183	41
124	42
209	42
231	43
180	44
220	44
211	46
257	46
261	46
166	47
115	48
122	48
72	49
101	49
124	50
190	50
135	51
202	51
140	52
164	52
182	52
188	52
216	52
259	53
148	54
153	54
198	54
99	56
175	56
124	57
180	57
233	57
167	58
227	58
265	58
117	59
135	59
253	59
147	60
157	60
172	60
173	61
218	61
192	62
201	63
227	63
108	64
123	64
150	64
198	64
223	64
130	65
129	66
206	66
130	67
271	67
149	69
192	69
238	69
137	70
198	70
63	71
188	71
230	71
224	72
208	73
216	73
127	74
72	75
161	75
270	75
98	76
153	76
273	76
56	77
135	77
167	77
84	78
108	79
115	79
144	79
159	79
233	80
238	80
116	81
256	81
145	82
160	82
183	82
123	83
170	83
225	83
247	83
253	83
84	84
133	84
152	84
178	84
218	84
262	84
273	84
83	85
96	85
218	86
165	87
213	87
99	88
108	89
122	89
140	89
58	90
115	90
228	90
232	90
70	92
144	92
159	92
237	92
279	93
108	94
252	94
94	95
115	95
172	95
257	95
91	96
116	96
237	96
245	96
149	97
244	97
250	97
108	98
51	99
138	99
277	100
125	101
279	101
221	102
228	102
166	103
206	103
211	103
130	104
163	105
48	106
80	106
111	106
206	106
236	106
251	106
257	106
48	107
111	107
178	107
192	107
198	107
200	107
228	107
235	107
260	107
122	108
142	108
173	108
245	108
281	108
68	109
72	109
242	110
245	110
222	111
228	111
188	112
192	112
87	113
179	113
126	114
175	114
53	115
73	115
72	116
138	117
142	117
143	117
215	117
221	117
222	118
227	118
62	119
88	119
168	119
183	119
188	119
189	119
194	119
201	119
56	120
196	120
241	120
247	120
256	120
203	121
206	121
263	122
87	123
131	123
189	123
215	123
221	124
222	124
247	124
253	124
284	124
93	125
109	125
135	125
177	125
227	125
228	125
233	125
102	126
141	127
210	127
95	128
233	128
237	128
246	128
119	129
141	129
221	129
227	129
252	129
191	131
52	132
186	132
193	132
195	132
203	132
204	132
210	132
227	132
233	132
173	134
177	134
252	134
96	135
181	135
186	135
239	135
243	135
259	135
233	137
237	137
76	138
193	138
222	138
226	138
69	139
89	139
195	139
203	139
210	139
244	139
56	140
129	140
147	140
187	140
250	140
117	141
220	141
96	143
101	143
144	143
183	143
250	144
256	145
286	145
109	146
183	147
227	147
233	147
239	147
243	147
79	148
249	148
178	149
203	149
210	149
64	150
91	150
96	150
227	151
55	152
146	152
82	153
168	153
212	153
214	153
75	154
109	154
136	154
160	154
196	154
203	154
237	154
248	154
98	156
102	156
210	156
104	157
211	157
237	157
226	158
248	158
252	158
281	158
50	159
82	159
92	159
160	159
262	159
283	159
76	160
136	160
232	160
154	161
268	161
97	162
93	163
189	163
196	163
109	164
140	164
171	164
248	164
253	164
181	165
99	166
277	166
171	167
242	167
247	167
254	167
258	167
268	167
271	167
109	168
231	168
237	168
287	168
79	169
81	169
165	169
196	169
203	169
218	169
222	169
124	170
223	170
227	170
100	171
130	171
71	172
85	172
182	172
247	172
47	173
65	173
157	173
173	173
263	173
150	174
230	174
103	175
110	175
95	176
101	176
157	176
216	176
151	177
166	177
173	177
229	177
263	177
85	178
251	178
158	179
151	180
196	180
199	180
76	181
80	181
101	181
125	181
131	181
209	181
216	181
223	181
236	181
249	181
263	182
196	183
242	183
68	184
90	184
229	184
234	184
